age,male,time_seconds,year
50,1,13068,2015
47,1,13068,2015
37,1,13068,2015
25,0,13068,2015
43,1,13069,2015
44,1,13069,2015
33,1,13070,2015
45,1,13070,2015
38,1,13071,2015
39,1,13071,2015
49,1,13071,2015
49,1,13071,2015
42,1,13072,2015
42,1,13072,2015
36,0,13072,2015
49,1,13072,2015
57,1,13073,2015
29,0,13073,2015
43,1,13073,2015
40,1,13073,2015
52,1,13073,2015
44,1,13074,2015
58,0,13074,2015
41,1,13075,2015
46,1,13075,2015
45,1,13075,2015
42,1,13076,2015
51,1,13076,2015
32,0,13076,2015
41,1,13076,2015
44,1,13076,2015
28,0,13076,2015
41,1,13076,2015
43,1,13077,2015
45,1,13077,2015
42,1,13077,2015
32,1,13078,2015
48,1,13078,2015
39,0,13078,2015
36,1,13078,2015
49,0,13079,2015
35,1,13079,2015
50,1,13079,2015
55,1,13080,2015
40,1,13080,2015
43,1,13080,2015
48,0,13080,2015
48,1,13080,2015
30,1,13080,2015
45,1,13080,2015
27,1,13081,2015
28,1,13081,2015
43,1,13081,2015
41,1,13081,2015
48,1,13082,2015
52,1,13082,2015
49,1,13082,2015
37,1,13082,2015
35,1,13083,2015
39,1,13083,2015
40,1,13083,2015
41,0,13083,2015
46,1,13083,2015
53,1,13083,2015
19,1,13084,2015
43,1,13084,2015
34,0,13084,2015
36,1,13084,2015
47,1,13084,2015
23,1,13085,2015
34,0,13085,2015
48,1,13086,2015
27,1,13087,2015
30,1,13087,2015
35,0,13087,2015
34,0,13088,2015
46,1,13088,2015
40,1,13088,2015
38,1,13088,2015
38,1,13088,2015
44,1,13088,2015
39,0,13089,2015
45,1,13089,2015
33,1,13089,2015
26,1,13090,2015
58,1,13090,2015
40,0,13090,2015
43,1,13090,2015
40,1,13090,2015
31,1,13091,2015
37,0,13091,2015
27,0,13091,2015
50,1,13091,2015
56,1,13092,2015
24,0,13092,2015
45,1,13092,2015
54,1,13093,2015
50,1,13093,2015
43,1,13093,2015
34,1,13093,2015
40,0,13093,2015
30,1,13094,2015
36,1,13094,2015
48,1,13094,2015
43,1,13094,2015
49,1,13094,2015
43,0,13094,2015
46,1,13094,2015
35,1,13094,2015
56,1,13095,2015
26,0,13096,2015
55,1,13096,2015
58,1,13096,2015
38,1,13096,2015
49,1,13096,2015
55,1,13097,2015
32,1,13097,2015
31,1,13097,2015
33,0,13099,2015
34,1,13099,2015
49,1,13099,2015
55,1,13100,2015
54,1,13100,2015
37,1,13101,2015
43,0,13101,2015
34,0,13101,2015
43,1,13101,2015
38,1,13101,2015
51,1,13101,2015
58,1,13101,2015
34,1,13102,2015
41,1,13102,2015
43,0,13102,2015
51,1,13102,2015
43,1,13102,2015
44,1,13103,2015
50,1,13103,2015
42,0,13103,2015
40,1,13103,2015
44,1,13103,2015
42,1,13104,2015
30,1,13104,2015
27,0,13105,2015
23,0,13105,2015
36,1,13105,2015
36,0,13105,2015
61,1,13106,2015
33,1,13106,2015
52,0,13106,2015
56,1,13106,2015
32,1,13106,2015
42,1,13106,2015
29,1,13107,2015
36,1,13107,2015
40,0,13107,2015
45,1,13108,2015
41,1,13108,2015
43,0,13108,2015
27,1,13108,2015
43,0,13109,2015
26,0,13109,2015
34,1,13110,2015
28,1,13110,2015
38,1,13111,2015
44,0,13111,2015
59,1,13111,2015
50,1,13111,2015
57,1,13111,2015
28,1,13112,2015
28,0,13112,2015
42,0,13112,2015
54,1,13112,2015
34,0,13112,2015
36,1,13112,2015
53,1,13113,2015
44,1,13113,2015
50,1,13113,2015
26,1,13113,2015
40,0,13113,2015
46,0,13114,2015
42,0,13115,2015
40,1,13115,2015
36,0,13115,2015
40,1,13115,2015
33,1,13115,2015
54,1,13115,2015
39,1,13115,2015
48,0,13116,2015
42,0,13116,2015
58,1,13116,2015
38,1,13116,2015
49,1,13117,2015
46,1,13117,2015
39,1,13117,2015
46,1,13117,2015
44,1,13117,2015
23,0,13118,2015
32,1,13118,2015
48,1,13118,2015
54,1,13118,2015
29,1,13119,2015
43,0,13119,2015
60,1,13119,2015
44,1,13120,2015
35,1,13120,2015
57,0,13120,2015
39,0,13120,2015
29,0,13120,2015
37,0,13120,2015
28,1,13120,2015
27,0,13121,2015
36,1,13122,2015
42,0,13122,2015
33,1,13122,2015
46,0,13122,2015
46,1,13123,2015
52,1,13123,2015
34,1,13123,2015
63,1,13123,2015
40,1,13124,2015
45,1,13124,2015
43,1,13124,2015
46,1,13124,2015
44,1,13124,2015
23,0,13124,2015
38,1,13125,2015
41,1,13125,2015
54,1,13125,2015
21,1,13125,2015
38,0,13125,2015
28,1,13126,2015
34,1,13126,2015
38,1,13126,2015
40,1,13126,2015
49,1,13126,2015
56,1,13127,2015
52,1,13127,2015
44,1,13127,2015
35,0,13127,2015
54,1,13127,2015
33,1,13127,2015
61,1,13127,2015
41,1,13128,2015
25,1,13128,2015
40,1,13129,2015
55,1,13129,2015
29,0,13129,2015
37,0,13130,2015
37,1,13131,2015
33,0,13131,2015
50,0,13131,2015
35,0,13132,2015
57,0,13132,2015
45,1,13133,2015
30,1,13133,2015
43,1,13133,2015
47,1,13133,2015
43,0,13133,2015
31,1,13134,2015
35,1,13134,2015
26,0,13134,2015
41,1,13134,2015
40,1,13135,2015
38,1,13135,2015
34,1,13135,2015
48,1,13135,2015
35,1,13136,2015
48,1,13137,2015
30,1,13137,2015
33,1,13137,2015
60,1,13138,2015
48,1,13138,2015
35,1,13138,2015
38,1,13138,2015
43,1,13138,2015
48,1,13138,2015
42,1,13139,2015
39,1,13139,2015
31,1,13139,2015
38,1,13140,2015
46,1,13140,2015
39,1,13140,2015
33,1,13140,2015
49,0,13142,2015
44,1,13142,2015
49,1,13142,2015
66,1,13142,2015
38,1,13142,2015
24,0,13142,2015
28,1,13142,2015
29,1,13142,2015
25,0,13143,2015
51,1,13143,2015
43,1,13144,2015
52,1,13145,2015
45,1,13145,2015
49,1,13145,2015
47,1,13145,2015
33,0,13145,2015
49,1,13146,2015
50,1,13146,2015
44,0,13147,2015
37,1,13147,2015
46,1,13147,2015
31,1,13147,2015
34,0,13148,2015
53,1,13148,2015
47,0,13148,2015
34,1,13149,2015
30,1,13149,2015
40,1,13149,2015
38,1,13150,2015
29,0,13150,2015
29,1,13150,2015
41,1,13150,2015
50,1,13150,2015
29,0,13151,2015
37,1,13151,2015
55,1,13151,2015
37,1,13152,2015
60,0,13152,2015
42,1,13153,2015
44,1,13153,2015
47,0,13153,2015
31,1,13154,2015
46,1,13154,2015
30,1,13155,2015
47,1,13155,2015
26,0,13155,2015
27,0,13156,2015
42,1,13156,2015
55,0,13156,2015
39,1,13157,2015
36,1,13157,2015
46,1,13158,2015
38,1,13158,2015
40,1,13158,2015
37,0,13158,2015
32,1,13158,2015
49,1,13159,2015
37,1,13159,2015
46,1,13159,2015
39,1,13159,2015
52,1,13160,2015
35,1,13160,2015
33,1,13160,2015
59,1,13160,2015
50,1,13160,2015
25,1,13160,2015
38,1,13160,2015
44,1,13161,2015
48,1,13161,2015
46,0,13162,2015
40,1,13162,2015
32,1,13162,2015
24,1,13162,2015
30,1,13162,2015
41,1,13163,2015
26,1,13163,2015
25,1,13164,2015
32,1,13164,2015
41,1,13164,2015
29,1,13165,2015
28,1,13165,2015
27,0,13165,2015
31,1,13166,2015
32,1,13166,2015
39,1,13166,2015
40,1,13166,2015
43,1,13166,2015
45,0,13167,2015
50,1,13167,2015
59,0,13167,2015
45,0,13167,2015
46,1,13168,2015
42,0,13168,2015
39,1,13168,2015
41,1,13168,2015
40,1,13168,2015
42,1,13169,2015
47,1,13169,2015
39,1,13169,2015
34,1,13169,2015
43,1,13170,2015
64,1,13170,2015
46,0,13170,2015
37,1,13170,2015
43,1,13171,2015
36,1,13172,2015
29,1,13172,2015
39,1,13172,2015
48,1,13172,2015
28,1,13173,2015
27,0,13173,2015
26,1,13173,2015
37,1,13173,2015
43,0,13173,2015
40,1,13173,2015
24,0,13174,2015
42,1,13174,2015
55,1,13175,2015
39,1,13175,2015
44,1,13175,2015
40,1,13176,2015
33,1,13176,2015
26,0,13176,2015
46,1,13176,2015
30,0,13176,2015
43,1,13176,2015
37,1,13177,2015
50,1,13177,2015
27,1,13177,2015
57,1,13177,2015
49,1,13177,2015
34,1,13177,2015
36,1,13178,2015
32,1,13178,2015
34,1,13178,2015
33,1,13178,2015
27,0,13179,2015
35,1,13179,2015
34,0,13179,2015
45,1,13179,2015
39,1,13180,2015
34,1,13180,2015
47,1,13180,2015
48,1,13180,2015
35,1,13180,2015
36,1,13180,2015
42,1,13182,2015
56,1,13182,2015
29,1,13182,2015
30,1,13182,2015
44,1,13182,2015
29,0,13182,2015
44,1,13183,2015
34,1,13183,2015
45,1,13183,2015
37,1,13183,2015
39,1,13183,2015
38,1,13183,2015
50,1,13183,2015
28,1,13183,2015
31,1,13184,2015
49,1,13184,2015
36,1,13184,2015
48,0,13184,2015
27,0,13184,2015
24,0,13184,2015
47,1,13185,2015
41,1,13185,2015
51,1,13185,2015
24,1,13185,2015
61,1,13185,2015
55,1,13185,2015
37,1,13185,2015
38,1,13185,2015
29,0,13185,2015
28,1,13185,2015
39,1,13186,2015
39,1,13186,2015
62,1,13187,2015
35,1,13187,2015
38,1,13188,2015
31,0,13188,2015
41,1,13190,2015
38,0,13190,2015
44,1,13190,2015
43,1,13190,2015
31,1,13190,2015
25,0,13190,2015
30,1,13190,2015
39,0,13190,2015
31,0,13191,2015
54,0,13191,2015
52,0,13191,2015
27,0,13191,2015
39,1,13191,2015
41,1,13191,2015
45,1,13192,2015
50,1,13192,2015
45,0,13193,2015
54,1,13193,2015
50,1,13193,2015
36,1,13193,2015
28,0,13193,2015
46,1,13193,2015
41,1,13193,2015
52,1,13193,2015
33,0,13194,2015
47,1,13194,2015
25,0,13194,2015
32,1,13194,2015
59,1,13194,2015
29,1,13194,2015
49,1,13195,2015
29,1,13195,2015
46,1,13195,2015
50,0,13196,2015
30,0,13196,2015
33,0,13196,2015
41,1,13197,2015
44,0,13197,2015
43,0,13197,2015
25,0,13197,2015
32,1,13198,2015
26,0,13198,2015
44,1,13199,2015
43,1,13199,2015
32,1,13199,2015
47,1,13200,2015
36,1,13200,2015
25,1,13201,2015
56,1,13201,2015
46,1,13201,2015
21,1,13201,2015
44,1,13201,2015
29,0,13202,2015
59,1,13202,2015
51,1,13203,2015
45,1,13203,2015
26,0,13203,2015
41,1,13204,2015
41,1,13205,2015
53,1,13205,2015
29,1,13205,2015
48,1,13206,2015
45,1,13207,2015
35,0,13208,2015
49,1,13208,2015
48,0,13208,2015
33,0,13208,2015
38,1,13209,2015
28,1,13209,2015
40,1,13209,2015
45,1,13209,2015
42,1,13209,2015
52,1,13210,2015
39,1,13210,2015
28,1,13210,2015
48,1,13212,2015
30,1,13212,2015
42,1,13212,2015
27,1,13212,2015
41,1,13212,2015
38,0,13213,2015
43,1,13213,2015
33,1,13213,2015
59,1,13213,2015
31,0,13213,2015
48,0,13214,2015
39,1,13214,2015
35,0,13214,2015
40,0,13214,2015
58,1,13214,2015
43,1,13214,2015
52,1,13215,2015
34,1,13215,2015
50,1,13215,2015
42,0,13215,2015
40,1,13215,2015
34,1,13215,2015
40,0,13216,2015
36,1,13216,2015
46,1,13216,2015
43,0,13216,2015
33,1,13216,2015
63,1,13216,2015
36,1,13216,2015
55,1,13216,2015
42,1,13217,2015
25,1,13217,2015
59,1,13217,2015
41,1,13217,2015
70,1,13217,2015
47,1,13218,2015
43,0,13219,2015
43,0,13219,2015
56,1,13220,2015
30,0,13220,2015
46,1,13220,2015
42,1,13221,2015
36,1,13221,2015
41,1,13221,2015
43,0,13221,2015
23,1,13222,2015
34,0,13222,2015
29,1,13222,2015
54,1,13222,2015
40,1,13222,2015
40,1,13222,2015
42,1,13224,2015
30,0,13225,2015
28,0,13225,2015
44,1,13225,2015
66,1,13225,2015
52,0,13225,2015
42,0,13226,2015
30,1,13226,2015
36,1,13226,2015
38,1,13227,2015
46,1,13227,2015
43,0,13227,2015
27,1,13227,2015
35,1,13228,2015
56,1,13228,2015
49,1,13229,2015
22,1,13229,2015
35,1,13229,2015
57,1,13229,2015
56,1,13229,2015
54,1,13230,2015
37,1,13231,2015
33,1,13231,2015
43,1,13232,2015
40,1,13232,2015
53,1,13232,2015
39,1,13233,2015
39,1,13234,2015
62,1,13234,2015
50,0,13234,2015
48,0,13234,2015
34,0,13234,2015
45,1,13235,2015
43,1,13235,2015
55,1,13235,2015
51,1,13235,2015
30,0,13235,2015
26,1,13235,2015
26,1,13235,2015
51,1,13235,2015
46,1,13236,2015
41,1,13236,2015
54,0,13236,2015
35,1,13236,2015
26,0,13236,2015
27,1,13237,2015
29,1,13237,2015
32,0,13238,2015
29,0,13238,2015
39,0,13238,2015
36,0,13238,2015
40,0,13238,2015
36,1,13238,2015
31,1,13238,2015
31,1,13239,2015
42,1,13239,2015
33,1,13239,2015
33,0,13239,2015
46,1,13240,2015
46,1,13240,2015
42,1,13240,2015
40,1,13240,2015
40,1,13241,2015
26,1,13241,2015
40,1,13241,2015
47,1,13242,2015
52,1,13242,2015
26,1,13242,2015
45,1,13242,2015
40,1,13243,2015
44,1,13244,2015
49,1,13244,2015
30,1,13244,2015
23,1,13245,2015
48,1,13245,2015
30,1,13245,2015
35,0,13245,2015
43,1,13246,2015
33,0,13246,2015
36,1,13247,2015
47,1,13247,2015
57,1,13248,2015
34,0,13248,2015
50,1,13248,2015
31,1,13249,2015
31,1,13249,2015
29,1,13249,2015
24,1,13250,2015
45,1,13250,2015
43,1,13250,2015
41,0,13250,2015
55,1,13251,2015
50,0,13251,2015
50,1,13251,2015
28,1,13252,2015
33,1,13252,2015
42,1,13252,2015
36,1,13252,2015
28,1,13252,2015
49,0,13252,2015
33,1,13253,2015
50,1,13253,2015
39,1,13253,2015
52,1,13253,2015
44,1,13254,2015
41,1,13254,2015
35,1,13254,2015
38,0,13255,2015
52,1,13255,2015
26,1,13255,2015
33,1,13255,2015
29,1,13256,2015
44,1,13256,2015
56,1,13256,2015
30,1,13256,2015
62,1,13256,2015
40,0,13257,2015
39,1,13257,2015
50,1,13257,2015
36,0,13257,2015
35,0,13257,2015
56,0,13258,2015
37,0,13258,2015
40,1,13258,2015
43,1,13258,2015
40,1,13258,2015
45,1,13258,2015
54,1,13258,2015
37,1,13259,2015
25,0,13259,2015
40,1,13259,2015
31,0,13259,2015
27,1,13260,2015
28,0,13260,2015
51,0,13260,2015
52,0,13260,2015
56,1,13261,2015
59,1,13261,2015
45,1,13261,2015
45,0,13261,2015
19,0,13261,2015
32,1,13262,2015
24,1,13262,2015
37,1,13262,2015
51,0,13263,2015
24,1,13263,2015
45,1,13263,2015
38,1,13263,2015
45,1,13263,2015
41,1,13263,2015
33,1,13264,2015
27,1,13265,2015
50,1,13265,2015
39,1,13265,2015
46,1,13266,2015
40,0,13266,2015
24,0,13266,2015
36,0,13266,2015
56,1,13267,2015
36,1,13267,2015
27,0,13267,2015
30,0,13267,2015
28,1,13267,2015
32,0,13268,2015
33,0,13268,2015
55,1,13268,2015
41,0,13268,2015
39,1,13268,2015
44,1,13268,2015
29,1,13268,2015
39,0,13269,2015
52,1,13269,2015
50,1,13269,2015
41,1,13270,2015
40,0,13270,2015
53,1,13270,2015
26,1,13270,2015
20,1,13270,2015
42,1,13270,2015
34,1,13271,2015
34,0,13271,2015
55,0,13271,2015
26,0,13272,2015
46,1,13272,2015
34,1,13273,2015
43,1,13273,2015
37,0,13273,2015
30,0,13273,2015
48,1,13274,2015
39,1,13274,2015
56,1,13274,2015
36,1,13274,2015
47,1,13274,2015
25,1,13275,2015
43,1,13275,2015
30,1,13275,2015
40,1,13275,2015
52,1,13276,2015
46,1,13276,2015
54,1,13276,2015
57,1,13276,2015
63,1,13277,2015
46,1,13279,2015
46,1,13279,2015
58,0,13279,2015
73,1,13279,2015
40,1,13279,2015
33,0,13279,2015
48,1,13279,2015
47,1,13280,2015
39,1,13281,2015
52,1,13281,2015
58,1,13281,2015
47,1,13281,2015
31,1,13281,2015
27,1,13282,2015
49,1,13282,2015
28,0,13282,2015
48,1,13282,2015
30,0,13283,2015
49,0,13283,2015
24,0,13284,2015
36,0,13284,2015
43,1,13284,2015
49,1,13285,2015
32,1,13285,2015
30,1,13285,2015
42,1,13286,2015
45,0,13286,2015
34,0,13286,2015
42,1,13287,2015
32,1,13287,2015
29,0,13288,2015
48,1,13288,2015
42,1,13289,2015
48,1,13289,2015
40,1,13290,2015
44,1,13290,2015
45,1,13290,2015
40,1,13290,2015
31,1,13291,2015
34,1,13291,2015
35,0,13291,2015
24,1,13291,2015
51,1,13291,2015
32,0,13292,2015
43,1,13292,2015
37,1,13293,2015
46,1,13293,2015
32,1,13293,2015
34,1,13293,2015
44,1,13294,2015
43,0,13294,2015
34,1,13294,2015
50,1,13294,2015
40,1,13295,2015
50,1,13295,2015
47,1,13295,2015
55,1,13295,2015
32,1,13295,2015
39,1,13295,2015
60,1,13296,2015
57,1,13297,2015
28,1,13297,2015
51,1,13297,2015
38,1,13297,2015
41,1,13298,2015
57,1,13298,2015
42,1,13298,2015
30,1,13298,2015
35,0,13298,2015
32,0,13298,2015
33,1,13298,2015
23,0,13299,2015
31,1,13299,2015
30,1,13299,2015
54,1,13300,2015
33,1,13300,2015
38,1,13300,2015
50,1,13300,2015
38,1,13300,2015
54,1,13300,2015
59,0,13301,2015
27,1,13302,2015
47,1,13302,2015
60,1,13302,2015
55,1,13303,2015
31,0,13303,2015
50,1,13303,2015
45,1,13304,2015
37,1,13304,2015
31,1,13304,2015
42,1,13304,2015
49,1,13305,2015
50,0,13305,2015
54,1,13305,2015
39,1,13305,2015
49,1,13305,2015
42,1,13305,2015
63,1,13305,2015
34,1,13306,2015
58,1,13306,2015
23,0,13306,2015
34,1,13306,2015
31,0,13306,2015
43,1,13307,2015
32,0,13307,2015
51,0,13308,2015
41,1,13308,2015
33,1,13309,2015
50,1,13309,2015
48,0,13309,2015
26,0,13309,2015
52,1,13309,2015
32,0,13309,2015
35,1,13310,2015
46,1,13310,2015
40,0,13310,2015
56,1,13310,2015
37,1,13310,2015
54,1,13310,2015
48,1,13311,2015
34,0,13311,2015
25,1,13311,2015
32,1,13311,2015
30,1,13312,2015
45,0,13312,2015
44,1,13312,2015
41,1,13312,2015
30,1,13313,2015
57,1,13313,2015
49,1,13313,2015
36,1,13314,2015
24,0,13314,2015
26,1,13314,2015
34,0,13314,2015
50,0,13314,2015
43,1,13314,2015
37,0,13315,2015
51,1,13315,2015
44,1,13315,2015
74,1,13315,2015
34,1,13315,2015
33,0,13316,2015
59,1,13316,2015
51,1,13316,2015
35,1,13316,2015
53,1,13316,2015
35,0,13317,2015
33,1,13317,2015
64,1,13318,2015
41,1,13318,2015
56,1,13318,2015
40,1,13318,2015
24,1,13318,2015
29,1,13319,2015
52,0,13319,2015
45,1,13319,2015
49,1,13320,2015
46,0,13320,2015
40,1,13320,2015
46,1,13321,2015
45,1,13321,2015
34,1,13321,2015
31,1,13321,2015
40,1,13321,2015
32,1,13321,2015
43,1,13321,2015
51,1,13321,2015
42,0,13322,2015
26,1,13323,2015
51,1,13323,2015
33,0,13323,2015
47,0,13323,2015
53,1,13323,2015
47,1,13323,2015
50,1,13325,2015
29,1,13325,2015
32,1,13326,2015
42,1,13326,2015
47,1,13326,2015
40,1,13326,2015
42,1,13326,2015
27,0,13327,2015
45,1,13327,2015
50,1,13327,2015
50,1,13327,2015
43,1,13327,2015
28,1,13328,2015
36,1,13328,2015
35,1,13328,2015
27,0,13328,2015
25,0,13328,2015
47,0,13328,2015
37,1,13329,2015
41,0,13329,2015
49,1,13329,2015
51,1,13329,2015
25,1,13329,2015
29,1,13329,2015
31,0,13329,2015
43,1,13330,2015
43,1,13330,2015
49,1,13330,2015
24,1,13330,2015
30,1,13331,2015
28,1,13331,2015
51,1,13331,2015
32,0,13331,2015
34,1,13332,2015
39,1,13332,2015
41,1,13332,2015
34,1,13333,2015
37,0,13333,2015
42,1,13334,2015
32,0,13334,2015
35,1,13335,2015
44,1,13335,2015
25,0,13336,2015
40,1,13336,2015
31,1,13336,2015
47,1,13336,2015
28,1,13336,2015
28,0,13337,2015
30,1,13337,2015
35,0,13337,2015
24,1,13337,2015
34,1,13337,2015
37,1,13337,2015
40,1,13338,2015
50,1,13338,2015
36,1,13338,2015
54,1,13338,2015
43,1,13338,2015
40,1,13338,2015
24,0,13338,2015
38,1,13339,2015
40,0,13339,2015
32,1,13339,2015
32,0,13339,2015
35,0,13339,2015
42,1,13340,2015
58,1,13340,2015
43,1,13340,2015
46,1,13340,2015
45,1,13341,2015
46,1,13341,2015
44,1,13341,2015
49,1,13341,2015
30,1,13341,2015
64,1,13342,2015
43,1,13342,2015
41,1,13343,2015
35,1,13343,2015
32,1,13344,2015
35,1,13344,2015
37,0,13344,2015
46,0,13344,2015
54,1,13344,2015
47,1,13345,2015
41,1,13345,2015
36,1,13345,2015
29,1,13345,2015
35,1,13345,2015
30,0,13345,2015
31,1,13346,2015
41,1,13346,2015
45,0,13347,2015
43,0,13347,2015
46,1,13347,2015
32,1,13347,2015
46,0,13347,2015
48,1,13347,2015
25,1,13347,2015
46,1,13348,2015
47,0,13348,2015
42,0,13348,2015
34,1,13349,2015
30,0,13349,2015
50,1,13349,2015
29,0,13349,2015
37,1,13349,2015
20,0,13350,2015
38,1,13350,2015
60,1,13350,2015
48,1,13350,2015
37,1,13350,2015
50,0,13350,2015
26,1,13351,2015
40,0,13351,2015
45,1,13351,2015
49,1,13351,2015
38,1,13351,2015
44,1,13351,2015
38,1,13351,2015
46,0,13351,2015
44,1,13351,2015
31,0,13352,2015
30,1,13352,2015
28,1,13352,2015
29,1,13353,2015
28,1,13353,2015
50,0,13353,2015
51,1,13353,2015
35,0,13353,2015
44,1,13353,2015
62,0,13355,2015
22,0,13355,2015
50,1,13355,2015
50,1,13356,2015
43,1,13356,2015
45,0,13356,2015
36,1,13356,2015
46,1,13356,2015
42,1,13357,2015
46,0,13357,2015
31,1,13357,2015
45,0,13357,2015
35,1,13358,2015
47,1,13358,2015
48,0,13358,2015
40,1,13358,2015
49,1,13358,2015
41,1,13358,2015
35,1,13359,2015
39,0,13359,2015
55,1,13359,2015
34,1,13359,2015
47,1,13359,2015
63,1,13359,2015
38,1,13360,2015
31,1,13360,2015
50,1,13360,2015
33,1,13360,2015
25,0,13360,2015
31,1,13361,2015
48,1,13361,2015
39,1,13361,2015
28,1,13361,2015
46,0,13361,2015
50,0,13362,2015
45,0,13362,2015
54,1,13362,2015
39,1,13362,2015
34,1,13362,2015
49,1,13363,2015
31,1,13363,2015
26,1,13363,2015
45,1,13364,2015
28,1,13364,2015
40,1,13364,2015
53,1,13364,2015
48,1,13364,2015
35,1,13364,2015
25,0,13364,2015
45,1,13365,2015
52,1,13365,2015
28,1,13365,2015
29,1,13365,2015
30,1,13366,2015
44,1,13366,2015
42,1,13366,2015
48,1,13366,2015
35,1,13366,2015
48,1,13366,2015
39,1,13366,2015
39,1,13367,2015
50,1,13367,2015
44,1,13367,2015
54,1,13368,2015
62,1,13368,2015
37,1,13368,2015
38,0,13368,2015
39,1,13368,2015
30,0,13368,2015
56,1,13369,2015
45,1,13370,2015
46,1,13370,2015
43,1,13370,2015
44,1,13371,2015
43,1,13371,2015
44,1,13371,2015
37,1,13371,2015
50,1,13371,2015
27,0,13371,2015
45,1,13371,2015
23,0,13372,2015
48,1,13372,2015
51,1,13372,2015
42,1,13373,2015
54,1,13374,2015
34,1,13374,2015
42,1,13374,2015
27,0,13375,2015
49,1,13375,2015
55,1,13376,2015
36,0,13376,2015
40,1,13376,2015
35,1,13376,2015
51,1,13376,2015
44,1,13376,2015
45,1,13377,2015
23,1,13377,2015
47,1,13377,2015
54,1,13378,2015
46,1,13378,2015
34,1,13378,2015
37,1,13378,2015
36,0,13378,2015
40,1,13379,2015
32,1,13379,2015
33,1,13379,2015
43,1,13379,2015
50,0,13379,2015
28,1,13380,2015
48,1,13380,2015
40,1,13380,2015
33,1,13380,2015
54,1,13380,2015
54,0,13380,2015
40,1,13381,2015
27,0,13381,2015
34,0,13381,2015
40,1,13381,2015
40,1,13381,2015
32,0,13381,2015
33,1,13381,2015
45,1,13381,2015
50,1,13382,2015
39,1,13382,2015
51,1,13382,2015
34,1,13383,2015
45,0,13383,2015
34,1,13383,2015
56,0,13383,2015
54,1,13383,2015
46,0,13383,2015
30,0,13384,2015
52,1,13384,2015
40,1,13384,2015
46,1,13384,2015
42,0,13384,2015
57,0,13384,2015
28,0,13385,2015
34,0,13385,2015
49,1,13385,2015
42,1,13385,2015
39,1,13385,2015
45,0,13385,2015
37,1,13385,2015
41,0,13386,2015
29,0,13388,2015
50,1,13388,2015
41,1,13389,2015
49,1,13389,2015
27,0,13390,2015
52,1,13390,2015
36,1,13390,2015
65,1,13390,2015
43,1,13391,2015
33,1,13391,2015
48,1,13392,2015
44,1,13392,2015
29,1,13393,2015
59,1,13393,2015
49,0,13393,2015
37,0,13393,2015
44,0,13394,2015
42,0,13394,2015
54,0,13395,2015
31,1,13395,2015
30,1,13396,2015
60,1,13396,2015
53,1,13396,2015
34,0,13396,2015
26,1,13396,2015
35,1,13396,2015
39,1,13397,2015
40,1,13398,2015
29,1,13398,2015
50,1,13398,2015
24,0,13398,2015
19,1,13398,2015
49,1,13398,2015
55,0,13398,2015
41,1,13398,2015
36,1,13398,2015
40,0,13399,2015
39,1,13399,2015
34,0,13399,2015
54,1,13399,2015
43,1,13399,2015
46,1,13399,2015
45,1,13399,2015
51,0,13400,2015
40,1,13400,2015
50,1,13400,2015
47,1,13400,2015
31,0,13400,2015
19,1,13400,2015
41,1,13400,2015
39,0,13400,2015
26,0,13401,2015
37,1,13401,2015
36,1,13401,2015
45,1,13401,2015
42,1,13402,2015
59,1,13402,2015
28,0,13402,2015
34,1,13402,2015
30,1,13402,2015
42,1,13403,2015
37,0,13403,2015
28,1,13403,2015
45,1,13403,2015
43,0,13404,2015
42,1,13404,2015
35,1,13405,2015
60,0,13405,2015
29,0,13406,2015
34,1,13406,2015
55,1,13407,2015
34,1,13407,2015
40,1,13407,2015
33,1,13407,2015
62,1,13408,2015
21,0,13408,2015
33,0,13408,2015
43,0,13408,2015
33,0,13409,2015
30,0,13409,2015
21,1,13409,2015
48,1,13410,2015
54,1,13410,2015
43,1,13410,2015
33,1,13410,2015
39,1,13410,2015
52,0,13411,2015
45,0,13411,2015
60,0,13411,2015
38,1,13411,2015
27,0,13411,2015
48,1,13411,2015
64,1,13411,2015
34,1,13412,2015
41,1,13412,2015
40,1,13412,2015
27,1,13412,2015
30,1,13413,2015
41,1,13413,2015
27,1,13414,2015
43,1,13414,2015
49,0,13414,2015
35,1,13414,2015
38,1,13414,2015
46,1,13414,2015
45,0,13414,2015
26,1,13415,2015
33,1,13415,2015
32,1,13415,2015
31,1,13415,2015
42,0,13416,2015
29,1,13416,2015
36,1,13417,2015
30,1,13417,2015
48,1,13417,2015
38,0,13418,2015
39,1,13418,2015
26,0,13418,2015
24,0,13418,2015
55,1,13418,2015
29,0,13418,2015
51,0,13418,2015
47,1,13418,2015
51,1,13419,2015
26,1,13419,2015
36,0,13419,2015
31,1,13420,2015
42,1,13420,2015
50,1,13420,2015
25,1,13420,2015
32,0,13420,2015
51,1,13420,2015
25,0,13420,2015
46,1,13420,2015
32,1,13420,2015
32,1,13421,2015
34,1,13421,2015
26,1,13422,2015
48,1,13422,2015
25,0,13422,2015
29,1,13422,2015
27,1,13422,2015
51,1,13422,2015
33,1,13422,2015
49,1,13422,2015
46,1,13423,2015
49,1,13423,2015
33,1,13423,2015
28,1,13423,2015
32,1,13424,2015
36,1,13424,2015
31,0,13424,2015
35,0,13424,2015
54,1,13424,2015
23,0,13425,2015
48,1,13425,2015
